Bus Current,Pack Current,Pack Voltage,Vehicle Velocity,Distance Driven
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.083984375
0.0,53.400000000000006,4505.8,0.0,8588.083984375
0.0,53.400000000000006,4505.8,0.0,8588.083984375
0.0,53.400000000000006,4505.8,0.0,8588.083984375
0.0,53.400000000000006,4505.8,0.0,8588.083984375
0.0,53.400000000000006,4505.8,0.0,8588.0546875
0.0,53.400000000000006,4505.8,0.0,8588.01171875
0.0,53.400000000000006,4505.8,0.0,8588.0546875
0.0,53.400000000000006,4505.8,0.0,8588.083984375
0.0,53.400000000000006,4505.8,0.0,8588.083984375
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.083984375
0.0,53.400000000000006,4505.8,0.0,8588.083984375
0.0,53.400000000000006,4505.8,0.0,8588.083984375
0.0,53.400000000000006,4505.8,0.0,8588.083984375
0.0,53.400000000000006,4505.8,0.0,8588.083984375
0.0,53.400000000000006,4505.8,0.0,8588.083984375
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.1416015625
0.0,53.400000000000006,4505.8,0.0,8588.6162109375
0.0,53.400000000000006,4505.8,0.0,8589.568359375
0.0,53.400000000000006,4505.8,0.0,8590.822265625
0.0,53.400000000000006,4505.8,0.0,8592.421875
0.0,53.400000000000006,4505.8,0.0,8594.3232421875
0.0,53.400000000000006,4505.8,0.0,8596.44140625
0.0,53.400000000000006,4505.8,0.0,8598.76171875
0.0,53.400000000000006,4505.8,0.0,8601.240234375
0.0,53.400000000000006,4505.8,0.0,8603.90625
0.0,53.400000000000006,4505.8,0.0,8606.716796875
0.0,53.400000000000006,4505.8,0.0,8609.65625
0.0,53.400000000000006,4505.8,0.0,8612.716796875
0.0,53.400000000000006,4505.8,0.0,8615.9111328125
0.0,53.400000000000006,4505.8,0.0,8619.1083984375
0.0,53.400000000000006,4505.8,0.0,8622.28515625
0.0,53.400000000000006,4505.8,0.0,8625.427734375
0.0,53.400000000000006,4505.8,0.0,8628.5341796875
0.0,53.400000000000006,4505.8,0.0,8631.6318359375
0.0,53.400000000000006,4505.8,0.0,8634.71875
0.0,53.400000000000006,4505.8,0.0,8637.783203125
0.0,53.400000000000006,4505.8,0.0,8640.810546875
0.0,53.400000000000006,4505.8,0.0,8643.779296875
0.0,53.400000000000006,4505.8,0.0,8646.5458984375
0.0,53.400000000000006,4505.8,0.0,8648.693359375
0.0,53.400000000000006,4505.8,0.0,8650.2060546875
0.0,53.400000000000006,4505.8,0.0,8651.1279296875
0.0,53.400000000000006,4505.8,0.0,8651.517578125
0.0,53.400000000000006,4505.8,0.0,8651.5322265625
0.0,53.400000000000006,4505.8,0.0,8651.474609375
0.0,53.400000000000006,4505.8,0.0,8651.4599609375
0.0,53.400000000000006,4505.8,0.0,8651.4599609375
0.0,53.400000000000006,4505.8,0.0,8651.4599609375
0.0,53.400000000000006,4505.8,0.0,8651.4599609375
0.0,53.400000000000006,4505.8,0.0,8651.4453125
0.0,53.400000000000006,4505.8,0.0,8651.517578125
0.0,53.400000000000006,4505.8,0.0,8651.935546875
0.0,53.400000000000006,4505.8,0.0,8652.814453125
0.0,53.400000000000006,4505.8,0.0,8654.0966796875
0.0,53.400000000000006,4505.8,0.0,8655.955078125
0.0,53.400000000000006,4505.8,0.0,8658.4345703125
0.0,53.400000000000006,4505.8,0.0,8661.5302734375
0.0,53.400000000000006,4505.8,0.0,8665.3623046875
0.0,53.400000000000006,4505.8,0.0,8669.9736328125
0.0,53.400000000000006,4505.8,0.0,8675.2724609375
0.0,53.400000000000006,4505.8,0.0,8681.203125
0.0,53.400000000000006,4505.8,0.0,8687.81640625
0.0,53.400000000000006,4505.8,0.0,8695.22265625
0.0,53.400000000000006,4505.8,0.0,8703.4072265625
0.0,53.400000000000006,4505.8,0.0,8712.25
0.0,53.400000000000006,4505.8,0.0,8721.6923828125
0.0,53.400000000000006,4505.8,0.0,8731.62109375
0.0,53.400000000000006,4505.8,0.0,8741.8974609375
0.0,53.400000000000006,4505.8,0.0,8752.4443359375
0.0,53.400000000000006,4505.8,0.0,8763.248046875
0.0,53.400000000000006,4505.8,0.0,8774.265625
0.0,53.400000000000006,4505.8,0.0,8785.5009765625
0.0,53.400000000000006,4505.8,0.0,8796.9130859375
0.0,53.400000000000006,4505.8,0.0,8808.322265625
0.0,53.400000000000006,4505.8,0.0,8819.6962890625
0.0,53.400000000000006,4505.8,0.0,8831.18359375
0.0,53.400000000000006,4505.8,0.0,8842.83203125
0.0,53.400000000000006,4505.8,0.0,8854.6337890625
0.0,53.400000000000006,4505.8,0.0,8866.568359375
0.0,53.400000000000006,4505.8,0.0,8878.6005859375
0.0,53.400000000000006,4505.8,0.0,8890.7294921875
0.0,53.400000000000006,4505.8,0.0,8903.0078125
0.0,53.400000000000006,4505.8,0.0,8915.4453125
0.0,53.400000000000006,4505.8,0.0,8928.03515625
0.0,53.400000000000006,4505.8,0.0,8940.765625
0.0,53.400000000000006,4505.8,0.0,8953.619140625
0.0,53.400000000000006,4505.8,0.0,8966.59375
0.0,53.400000000000006,4505.8,0.0,8979.6318359375
0.0,53.400000000000006,4505.8,0.0,8992.62109375
0.0,53.400000000000006,4505.8,0.0,9005.548828125
0.0,53.400000000000006,4505.8,0.0,9018.4248046875
0.0,53.400000000000006,4505.8,0.0,9031.267578125
0.0,53.400000000000006,4505.8,0.0,9044.060546875
0.0,53.400000000000006,4505.8,0.0,9056.78515625
0.0,53.400000000000006,4505.8,0.0,9069.4443359375
0.0,53.400000000000006,4505.8,0.0,9081.9755859375
0.0,53.400000000000006,4505.8,0.0,9094.1923828125
0.0,53.400000000000006,4505.8,0.0,9106.1328125
0.0,53.400000000000006,4505.8,0.0,9117.8681640625
0.0,53.400000000000006,4505.8,0.0,9129.46875
0.0,53.400000000000006,4505.8,0.0,9140.916015625
0.0,53.400000000000006,4505.8,0.0,9152.193359375
0.0,53.400000000000006,4505.8,0.0,9163.37109375
0.0,53.400000000000006,4505.8,0.0,9174.4423828125
0.0,53.400000000000006,4505.8,0.0,9185.41796875
0.0,53.400000000000006,4505.8,0.0,9196.271484375
0.0,53.400000000000006,4505.8,0.0,9206.9697265625
0.0,53.400000000000006,4505.8,0.0,9217.490234375
0.0,53.400000000000006,4505.8,0.0,9227.9287109375
0.0,53.400000000000006,4505.8,0.0,9238.3662109375
0.0,53.400000000000006,4505.8,0.0,9248.8134765625
0.0,53.400000000000006,4505.8,0.0,9259.271484375
0.0,53.400000000000006,4505.8,0.0,9269.73046875
0.0,53.400000000000006,4505.8,0.0,9280.267578125
0.0,53.400000000000006,4505.8,0.0,9290.8935546875
0.0,53.400000000000006,4505.8,0.0,9301.6220703125
0.0,53.400000000000006,4505.8,0.0,9312.4892578125
0.0,53.400000000000006,4505.8,0.0,9323.5009765625
0.0,53.400000000000006,4505.8,0.0,9334.6630859375
0.0,53.400000000000006,4505.8,0.0,9346.03125
0.0,53.400000000000006,4505.8,0.0,9357.7109375
0.0,53.400000000000006,4505.8,0.0,9369.748046875
0.0,53.400000000000006,4505.8,0.0,9382.1494140625
0.0,53.400000000000006,4505.8,0.0,9394.6513671875
0.0,53.400000000000006,4505.8,0.0,9407.193359375
0.0,53.400000000000006,4505.8,0.0,9419.8798828125
0.0,53.400000000000006,4505.8,0.0,9432.7275390625
0.0,53.400000000000006,4505.8,0.0,9445.779296875
0.0,53.400000000000006,4505.8,0.0,9459.05859375
0.0,53.400000000000006,4505.8,0.0,9472.5556640625
0.0,53.400000000000006,4505.8,0.0,9486.244140625
0.0,53.400000000000006,4505.8,0.0,9500.09765625
0.0,53.400000000000006,4505.8,0.0,9513.939453125
0.0,53.400000000000006,4505.8,0.0,9527.833984375
0.0,53.400000000000006,4505.8,0.0,9541.791015625
0.0,53.400000000000006,4505.8,0.0,9555.7861328125
0.0,53.400000000000006,4505.8,0.0,9569.8056640625
0.0,53.400000000000006,4505.8,0.0,9583.818359375
0.0,53.400000000000006,4505.8,0.0,9597.77734375
0.0,53.400000000000006,4505.8,0.0,9611.6337890625
0.0,53.400000000000006,4505.8,0.0,9625.392578125
0.0,53.400000000000006,4505.8,0.0,9639.09375
0.0,53.400000000000006,4505.8,0.0,9652.8291015625
0.0,53.400000000000006,4505.8,0.0,9666.5888671875
0.0,53.400000000000006,4505.8,0.0,9680.353515625
0.0,53.400000000000006,4505.8,0.0,9694.1259765625
0.0,53.400000000000006,4505.8,0.0,9707.927734375
0.0,53.400000000000006,4505.8,0.0,9721.7724609375
0.0,53.400000000000006,4505.8,0.0,9735.642578125
0.0,53.400000000000006,4505.8,0.0,9749.5458984375
0.0,53.400000000000006,4505.8,0.0,9763.4208984375
0.0,53.400000000000006,4505.8,0.0,9777.11328125
0.0,53.400000000000006,4505.8,0.0,9790.26953125
0.0,53.400000000000006,4505.8,0.0,9802.689453125
0.0,53.400000000000006,4505.8,0.0,9814.470703125
0.0,53.400000000000006,4505.8,0.0,9825.865234375
0.0,53.400000000000006,4505.8,0.0,9837.2197265625
0.0,53.400000000000006,4505.8,0.0,9848.6826171875
0.0,53.400000000000006,4505.8,0.0,9860.2158203125
0.0,53.400000000000006,4505.8,0.0,9871.7626953125
0.0,53.400000000000006,4505.8,0.0,9883.28515625
0.0,53.400000000000006,4505.8,0.0,9894.77734375
0.0,53.400000000000006,4505.8,0.0,9906.275390625
0.0,53.400000000000006,4505.8,0.0,9917.7587890625
0.0,53.400000000000006,4505.8,0.0,9929.2236328125
0.0,53.400000000000006,4505.8,0.0,9940.7236328125
0.0,53.400000000000006,4505.8,0.0,9952.298828125
0.0,53.400000000000006,4505.8,0.0,9963.958984375
0.0,53.400000000000006,4505.8,0.0,9975.6484375
0.0,53.400000000000006,4505.8,0.0,9987.38671875
0.0,53.400000000000006,4505.8,0.0,9999.1337890625
0.0,53.400000000000006,4505.8,0.0,10010.5927734375
0.0,53.400000000000006,4505.8,0.0,10021.701171875
0.0,53.400000000000006,4505.8,0.0,10032.46484375
0.0,53.400000000000006,4505.8,0.0,10042.89453125
0.0,53.400000000000006,4505.8,0.0,10052.9765625
0.0,53.400000000000006,4505.8,0.0,10062.572265625
0.0,53.400000000000006,4505.8,0.0,10071.859375
0.0,53.400000000000006,4505.8,0.0,10081.0322265625
0.0,53.400000000000006,4505.8,0.0,10089.982421875
0.0,53.400000000000006,4505.8,0.0,10098.740234375
0.0,53.400000000000006,4505.8,0.0,10107.4599609375
0.0,53.400000000000006,4505.8,0.0,10116.166015625
0.0,53.400000000000006,4505.8,0.0,10124.96484375
0.0,53.400000000000006,4505.8,0.0,10134.01171875
0.0,53.400000000000006,4505.8,0.0,10143.400390625
0.0,53.400000000000006,4505.8,0.0,10153.296875
0.0,53.400000000000006,4505.8,0.0,10163.76171875
0.0,53.400000000000006,4505.8,0.0,10174.7880859375
0.0,53.400000000000006,4505.8,0.0,10186.3896484375
0.0,53.400000000000006,4505.8,0.0,10198.548828125
0.0,53.400000000000006,4505.8,0.0,10211.220703125
0.0,53.400000000000006,4505.8,0.0,10224.09375
0.0,53.400000000000006,4505.8,0.0,10237.0693359375
0.0,53.400000000000006,4505.8,0.0,10250.140625
0.0,53.400000000000006,4505.8,0.0,10263.28125
0.0,53.400000000000006,4505.8,0.0,10276.1552734375
0.0,53.400000000000006,4505.8,0.0,10289.0390625
0.0,53.400000000000006,4505.8,0.0,10302.041015625
0.0,53.400000000000006,4505.8,0.0,10315.1552734375
0.0,53.400000000000006,4505.8,0.0,10328.484375
0.0,53.400000000000006,4505.8,0.0,10342.087890625
0.0,53.400000000000006,4505.8,0.0,10355.9521484375
0.0,53.400000000000006,4505.8,0.0,10370.041015625
0.0,53.400000000000006,4505.8,0.0,10384.2275390625
0.0,53.400000000000006,4505.8,0.0,10398.4541015625
0.0,53.400000000000006,4505.8,0.0,10412.7021484375
0.0,53.400000000000006,4505.8,0.0,10426.935546875
0.0,53.400000000000006,4505.8,0.0,10441.2392578125
0.0,53.400000000000006,4505.8,0.0,10455.294921875
0.0,53.400000000000006,4505.8,0.0,10469.0966796875
0.0,53.400000000000006,4505.8,0.0,10482.7548828125
0.0,53.400000000000006,4505.8,0.0,10496.3515625
0.0,53.400000000000006,4505.8,0.0,10509.91796875
0.0,53.400000000000006,4505.8,0.0,10523.5419921875
0.0,53.400000000000006,4505.8,0.0,10537.2421875
0.0,53.400000000000006,4505.8,0.0,10551.2177734375
0.0,53.400000000000006,4505.8,0.0,10565.4140625
0.0,53.400000000000006,4505.8,0.0,10579.564453125
0.0,53.400000000000006,4505.8,0.0,10593.5546875
0.0,53.400000000000006,4505.8,0.0,10607.380859375
0.0,53.400000000000006,4505.8,0.0,10621.0380859375
0.0,53.400000000000006,4505.8,0.0,10634.5283203125
0.0,53.400000000000006,4505.8,0.0,10647.8212890625
0.0,53.400000000000006,4505.8,0.0,10660.912109375
0.0,53.400000000000006,4505.8,0.0,10673.7841796875
0.0,53.400000000000006,4505.8,0.0,10686.42578125
0.0,53.400000000000006,4505.8,0.0,10698.8603515625
0.0,53.400000000000006,4505.8,0.0,10711.169921875
0.0,53.400000000000006,4505.8,0.0,10723.4365234375
0.0,53.400000000000006,4505.8,0.0,10735.748046875
0.0,53.400000000000006,4505.8,0.0,10748.146484375
0.0,53.400000000000006,4505.8,0.0,10760.6640625
0.0,53.400000000000006,4505.8,0.0,10773.3544921875
0.0,53.400000000000006,4505.8,0.0,10786.29296875
0.0,53.400000000000006,4505.8,0.0,10799.494140625
0.0,53.400000000000006,4505.8,0.0,10812.830078125
0.0,53.400000000000006,4505.8,0.0,10825.939453125
0.0,53.400000000000006,4505.8,0.0,10838.8427734375
0.0,53.400000000000006,4505.8,0.0,10851.4248046875
0.0,53.400000000000006,4505.8,0.0,10863.6328125
0.0,53.400000000000006,4505.8,0.0,10875.525390625
0.0,53.400000000000006,4505.8,0.0,10887.3583984375
0.0,53.400000000000006,4505.8,0.0,10899.2509765625
0.0,53.400000000000006,4505.8,0.0,10911.1767578125
0.0,53.400000000000006,4505.8,0.0,10923.1259765625
0.0,53.400000000000006,4505.8,0.0,10935.0830078125
0.0,53.400000000000006,4505.8,0.0,10947.0546875
0.0,53.400000000000006,4505.8,0.0,10959.04296875
0.0,53.400000000000006,4505.8,0.0,10971.0185546875
0.0,53.400000000000006,4505.8,0.0,10982.8857421875
0.0,53.400000000000006,4505.8,0.0,10994.634765625
0.0,53.400000000000006,4505.8,0.0,11006.3994140625
0.0,53.400000000000006,4505.8,0.0,11018.2060546875
0.0,53.400000000000006,4505.8,0.0,11030.1806640625
0.0,53.400000000000006,4505.8,0.0,11042.3447265625
0.0,53.400000000000006,4505.8,0.0,11054.7197265625
0.0,53.400000000000006,4505.8,0.0,11067.2705078125
0.0,53.400000000000006,4505.8,0.0,11079.8154296875
0.0,53.400000000000006,4505.8,0.0,11092.4072265625
0.0,53.400000000000006,4505.8,0.0,11105.119140625
0.0,53.400000000000006,4505.8,0.0,11118.0029296875
0.0,53.400000000000006,4505.8,0.0,11131.046875
0.0,53.400000000000006,4505.8,0.0,11144.13671875
0.0,53.400000000000006,4505.8,0.0,11157.1484375
0.0,53.400000000000006,4505.8,0.0,11170.0751953125
0.0,53.400000000000006,4505.8,0.0,11182.9384765625
0.0,53.400000000000006,4505.8,0.0,11195.7978515625
0.0,53.400000000000006,4505.8,0.0,11208.802734375
0.0,53.400000000000006,4505.8,0.0,11221.9765625
0.0,53.400000000000006,4505.8,0.0,11235.29296875
0.0,53.400000000000006,4505.8,0.0,11248.724609375
0.0,53.400000000000006,4505.8,0.0,11262.2900390625
0.0,53.400000000000006,4505.8,0.0,11275.9521484375
0.0,53.400000000000006,4505.8,0.0,11289.701171875
0.0,53.400000000000006,4505.8,0.0,11303.4951171875
0.0,53.400000000000006,4505.8,0.0,11317.4853515625
0.0,53.400000000000006,4505.8,0.0,11331.6396484375
0.0,53.400000000000006,4505.8,0.0,11345.8935546875
0.0,53.400000000000006,4505.8,0.0,11360.2568359375
0.0,53.400000000000006,4505.8,0.0,11374.69140625
0.0,53.400000000000006,4505.8,0.0,11389.1865234375
0.0,53.400000000000006,4505.8,0.0,11403.736328125
0.0,53.400000000000006,4505.8,0.0,11418.357421875
0.0,53.400000000000006,4505.8,0.0,11433.037109375
0.0,53.400000000000006,4505.8,0.0,11447.8134765625
0.0,53.400000000000006,4505.8,0.0,11462.5029296875
0.0,53.400000000000006,4505.8,0.0,11477.0859375
0.0,53.400000000000006,4505.8,0.0,11491.61328125
0.0,53.400000000000006,4505.8,0.0,11506.150390625
0.0,53.400000000000006,4505.8,0.0,11520.763671875
0.0,53.400000000000006,4505.8,0.0,11535.4521484375
0.0,53.400000000000006,4505.8,0.0,11550.2119140625
0.0,53.400000000000006,4505.8,0.0,11565.025390625
0.0,53.400000000000006,4505.8,0.0,11579.9111328125
0.0,53.400000000000006,4505.8,0.0,11594.8583984375
0.0,53.400000000000006,4505.8,0.0,11609.8740234375
0.0,53.400000000000006,4505.8,0.0,11625.0263671875
0.0,53.400000000000006,4505.8,0.0,11640.3330078125
0.0,53.400000000000006,4505.8,0.0,11655.6494140625
0.0,53.400000000000006,4505.8,0.0,11670.9287109375
0.0,53.400000000000006,4505.8,0.0,11686.1474609375
0.0,53.400000000000006,4505.8,0.0,11701.3125
0.0,53.400000000000006,4505.8,0.0,11716.408203125
0.0,53.400000000000006,4505.8,0.0,11731.4306640625
0.0,53.400000000000006,4505.8,0.0,11746.3701171875
0.0,53.400000000000006,4505.8,0.0,11761.224609375
0.0,53.400000000000006,4505.8,0.0,11775.9931640625
0.0,53.400000000000006,4505.8,0.0,11790.6787109375
0.0,53.400000000000006,4505.8,0.0,11805.271484375
0.0,53.400000000000006,4505.8,0.0,11819.7890625
0.0,53.400000000000006,4505.8,0.0,11834.236328125
0.0,53.400000000000006,4505.8,0.0,11848.6103515625
0.0,53.400000000000006,4505.8,0.0,11862.904296875
0.0,53.400000000000006,4505.8,0.0,11877.107421875
0.0,53.400000000000006,4505.8,0.0,11891.1728515625
0.0,53.400000000000006,4505.8,0.0,11904.84765625
0.0,53.400000000000006,4505.8,0.0,11918.2763671875
0.0,53.400000000000006,4505.8,0.0,11931.623046875
0.0,53.400000000000006,4505.8,0.0,11944.64453125
0.0,53.400000000000006,4505.8,0.0,11957.341796875
-0.2988874614238739,53.400000000000006,4505.8,0.0,11969.923828125
-0.5489229559898376,53.400000000000006,4505.8,0.0,11982.3720703125
-0.6665646433830261,53.400000000000006,4505.8,0.0,11994.6640625
-0.7023631930351257,53.400000000000006,4505.8,0.0,12006.7822265625
-0.6904184222221375,53.400000000000006,4505.8,0.0,12018.7666015625
-0.675630509853363,53.400000000000006,4505.8,0.0,12030.6337890625
-0.1636504977941513,53.400000000000006,4505.8,0.0,12042.3837890625
-0.004059075843542814,53.400000000000006,4505.8,0.0,12053.9931640625
0.0,53.400000000000006,4505.8,0.0,12065.4248046875
0.0,53.400000000000006,4505.8,0.0,12076.6318359375
0.0,53.400000000000006,4505.8,0.0,12087.642578125
0.0,53.400000000000006,4505.8,0.0,12098.6201171875
0.0,53.400000000000006,4505.8,0.0,12109.603515625
0.0,53.400000000000006,4505.8,0.0,12120.6396484375
0.0,53.400000000000006,4505.8,0.0,12131.759765625
0.0,53.400000000000006,4505.8,0.0,12142.9853515625
0.0,53.400000000000006,4505.8,0.0,12154.3388671875
0.0,53.400000000000006,4505.8,0.0,12165.845703125
0.0,53.400000000000006,4505.8,0.0,12177.5078125
0.0,53.400000000000006,4505.8,0.0,12189.3623046875
-0.20220278203487396,53.400000000000006,4505.8,0.0,12201.4560546875
-0.4034399688243866,53.400000000000006,4505.8,0.0,12213.7763671875
-0.5684852004051208,53.400000000000006,4505.8,0.0,12226.3232421875
-0.6492018103599548,53.400000000000006,4505.8,0.0,12239.078125
-0.3627419173717499,53.400000000000006,4505.8,0.0,12252.0224609375
-0.011301039718091488,53.400000000000006,4505.8,0.0,12265.234375
0.0,53.400000000000006,4505.8,0.0,12278.7099609375
0.0,53.400000000000006,4505.8,0.0,12292.4501953125
0.0,53.400000000000006,4505.8,0.0,12306.462890625
0.0,53.400000000000006,4505.8,0.0,12320.73046875
0.0,53.400000000000006,4505.8,0.0,12335.16015625
0.0,53.400000000000006,4505.8,0.0,12349.59765625
0.0,53.400000000000006,4505.8,0.0,12364.173828125
0.0,53.400000000000006,4505.8,0.0,12378.84765625
0.0,53.400000000000006,4505.8,0.0,12393.640625
0.0,53.400000000000006,4505.8,0.0,12408.513671875
0.0,53.400000000000006,4505.8,0.0,12423.4404296875
0.0,53.400000000000006,4505.8,0.0,12438.3134765625
0.0,53.400000000000006,4505.8,0.0,12453.0908203125
0.0,53.400000000000006,4505.8,0.0,12467.7451171875
0.0,53.400000000000006,4505.8,0.0,12482.2685546875
0.0,53.400000000000006,4505.8,0.0,12496.7138671875
0.0,53.400000000000006,4505.8,0.0,12511.1298828125
0.0,53.400000000000006,4505.8,0.0,12525.556640625
0.0,53.400000000000006,4505.8,0.0,12540.0576171875
0.0,53.400000000000006,4505.8,0.0,12554.6650390625
0.0,53.400000000000006,4505.8,0.0,12569.3642578125
0.0,53.400000000000006,4505.8,0.0,12584.1572265625
0.0,53.400000000000006,4505.8,0.0,12599.0322265625
0.0,53.400000000000006,4505.8,0.0,12613.8876953125
0.0,53.400000000000006,4505.8,0.0,12628.587890625
0.0,53.400000000000006,4505.8,0.0,12642.7998046875
0.0,53.400000000000006,4505.8,0.0,12656.00390625
0.0,53.400000000000006,4505.8,0.0,12668.560546875
0.0,53.400000000000006,4505.8,0.0,12680.8779296875
0.0,53.400000000000006,4505.8,0.0,12693.03125
0.0,53.400000000000006,4505.8,0.0,12704.927734375
0.0,53.400000000000006,4505.8,0.0,12716.6455078125
0.0,53.400000000000006,4505.8,0.0,12728.23046875
0.0,53.400000000000006,4505.8,0.0,12739.74609375
0.0,53.400000000000006,4505.8,0.0,12751.2197265625
0.0,53.400000000000006,4505.8,0.0,12762.6796875
0.0,53.400000000000006,4505.8,0.0,12774.154296875
0.0,53.400000000000006,4505.8,0.0,12785.6962890625
0.0,53.400000000000006,4505.8,0.0,12797.3330078125
0.0,53.400000000000006,4505.8,0.0,12809.0498046875
0.0,53.400000000000006,4505.8,0.0,12820.8271484375
0.0,53.400000000000006,4505.8,0.0,12832.6162109375
0.0,53.400000000000006,4505.8,0.0,12844.3525390625
0.0,53.400000000000006,4505.8,0.0,12855.845703125
0.0,53.400000000000006,4505.8,0.0,12867.0029296875
0.0,53.400000000000006,4505.8,0.0,12877.9091796875
0.0,53.400000000000006,4505.8,0.0,12888.6767578125
0.0,53.400000000000006,4505.8,0.0,12899.365234375
0.0,53.400000000000006,4505.8,0.0,12909.8017578125
0.0,53.400000000000006,4505.8,0.0,12919.9091796875
0.0,53.400000000000006,4505.8,0.0,12929.69140625
0.0,53.400000000000006,4505.8,0.0,12939.1943359375
0.0,53.400000000000006,4505.8,0.0,12948.4306640625
0.0,53.400000000000006,4505.8,0.0,12957.521484375
0.0,53.400000000000006,4505.8,0.0,12966.6416015625
0.0,53.400000000000006,4505.8,0.0,12975.8564453125
0.0,53.400000000000006,4505.8,0.0,12985.28515625
0.0,53.400000000000006,4505.8,0.0,12995.029296875
0.0,53.400000000000006,4505.8,0.0,13005.2041015625
0.0,53.400000000000006,4505.8,0.0,13016.068359375
0.0,53.400000000000006,4505.8,0.0,13027.5244140625
0.0,53.400000000000006,4505.8,0.0,13039.4609375
0.0,53.400000000000006,4505.8,0.0,13051.8564453125
0.0,53.400000000000006,4505.8,0.0,13064.7080078125
0.0,53.400000000000006,4505.8,0.0,13077.7685546875
0.0,53.400000000000006,4505.8,0.0,13090.939453125
0.0,53.400000000000006,4505.8,0.0,13104.205078125
0.0,53.400000000000006,4505.8,0.0,13117.5693359375
0.0,53.400000000000006,4505.8,0.0,13130.9892578125
0.0,53.400000000000006,4505.8,0.0,13144.2666015625
0.0,53.400000000000006,4505.8,0.0,13157.6416015625
0.0,53.400000000000006,4505.8,0.0,13171.138671875
0.0,53.400000000000006,4505.8,0.0,13184.89453125
0.0,53.400000000000006,4505.8,0.0,13198.97265625
0.0,53.400000000000006,4505.8,0.0,13213.3427734375
0.0,53.400000000000006,4505.8,0.0,13228.0
0.0,53.400000000000006,4505.8,0.0,13242.9111328125
0.0,53.400000000000006,4505.8,0.0,13257.9072265625
0.0,53.400000000000006,4505.8,0.0,13272.787109375
0.0,53.400000000000006,4505.8,0.0,13287.5029296875
0.0,53.400000000000006,4505.8,0.0,13301.984375
0.0,53.400000000000006,4505.8,0.0,13316.21875
0.0,53.400000000000006,4505.8,0.0,13330.4150390625
0.0,53.400000000000006,4505.8,0.0,13344.6728515625
0.0,53.400000000000006,4505.8,0.0,13359.015625
0.0,53.400000000000006,4505.8,0.0,13373.4931640625
0.0,53.400000000000006,4505.8,0.0,13388.1650390625
0.0,53.400000000000006,4505.8,0.0,13403.0947265625
0.0,53.400000000000006,4505.8,0.0,13418.203125
0.0,53.400000000000006,4505.8,0.0,13433.2490234375
